DATE_TIME,BTC,ETH,BNB,SOL,USDC,XRP,STETH,DOGE,TRX,TON,ADA,AVAX,SHIB,WBTC,LINK,UNI,BCH,DOT,NEAR,SUI,LTC,DAI,APT,WEETH,PEPE,TAO,ICP,FET,CAKE,KAS,IMX,FDUSD,XMR,ETC,POL,STX,RENDER,WIF,WBT,USDE,AAVE,FIL,OP,ARB
2021-10-14 02:30:00,57372.346528973,3790.75056861259,472.813238770686,150.01500150015,1.000100010001,1.13404400090724,0,0.232612235403582,0.0968992248062015,0,2.17296827466319,56.2113546936481,2.7420000093228E-05,57405.2812858783,26.7165375367352,26.4410364886304,598.444045481748,40.7331975560082,8.0450522928399,0,181.290790427846,1,0,0,0,0,42.8816466552316,0.732600732600733,19.9322304165836,0,0,0,266.808964781217,54.4662309368192,0,2.21483942414175,0,0,0,0,303.490136570561,70.3729767769177,0,0
2021-10-15 02:30:00,61690.3146206046,3868.47195357834,474.158368895211,163.158753467124,1.00050025012506,1.14116170261326,0,0.234082397003745,0.0987166831194472,0,2.21778664892437,56.369785794814,2.524000085816E-05,61728.3950617284,26.9905533063428,25.8732212160414,625.390869293308,43.308791684712,7.8740157480315,0,189.64536317087,1,0,0,0,0,43.0848772081,0.753579502637528,19.8452073824171,0,0,0,274.197970935015,54.2888165038002,0,1.98886237072395,0,0,0,0,301.568154402895,67.2494956287828,0,0
2021-10-16 02:30:00,60864.2726719416,3829.95021064726,465.766185374942,157.554750275721,1.000100010001,1.13417262107293,0,0.237304224015187,0.0986193293885602,0,2.17817468961011,57.5705238917674,2.56999972501003E-05,60864.2726719416,27.2331154684096,27.063599458728,625,41.6840350145894,7.85545954438335,0,185.908161368284,1,0,0,0,0,45.9981600735971,0.766871165644172,19.7472353870458,0,0,0,267.952840300107,54.0540540540541,0,1.96078431372549,0,0,0,0,304.599451720987,66.4893617021277,0,0
2021-10-17 02:30:00,61538.4615384615,3846.15384615385,471.031559114461,160.051216389245,1,1.09325461900077,0,0.237812128418549,0.0984251968503937,0,2.15796288303841,56.0852495793606,2.77299974516132E-05,61576.354679803,26.5322366675511,25.9201658890617,611.995104039168,42.1052631578947,7.78816199376947,0,183.722212015433,1,0,0,0,0,44.0528634361233,0.740740740740741,19.4779898714453,0,0,0,260.824204486176,53.0785562632696,0,2.19731927049,0,0,0,0,304.506699147381,63.6942675159236,0,0
2021-10-18 02:30:00,62034.7394540943,3746.72161858374,484.966052376334,157.158573000157,1.00030009002701,1.08295429932857,0,0.247218788627936,0.0980392156862745,0,2.12856534695615,55.5247084952804,2.86599961480965E-05,62111.801242236,25.7003341043434,25.6673511293635,611.620795107034,41.1861614497529,7.84313725490196,0,185.632077222944,1,0,0,0,0,43.8212094653812,0.727802037845706,19.8412698412698,0,0,0,256.607646907878,52.4383848977452,0,2.56476019492178,0,0,0,0,294.031167303734,63.4920634920635,0,0
2021-10-19 02:30:00,64267.35218509,3877.47188832881,488.042947779405,155.884645362432,1.000100010001,1.09158388822181,0,0.245519273262951,0.100280786201364,0,2.11059518784297,56.8181818181818,2.80200029196843E-05,64350.0643500644,25.9201658890617,26.0416666666667,618.429189857761,41.3564929693962,8.19672131147541,0,188.821752265861,1,0,0,0,0,43.8020148926851,0.713266761768902,20.1450443190975,0,0,0,255.427841634738,52.9380624669137,0,2.33918128654971,0,0,0,0,303.674460977832,62.9722921914358,0,0
2021-10-20 02:30:00,66006.600660066,4163.19733555371,501.504513540622,176.803394625177,1.000100010001,1.14495076711701,0,0.254712175241977,0.102997219075085,0,2.18914185639229,59.6302921884317,2.92399969239523E-05,66093.8532716457,27.4876305662452,27.1370420624152,644.745325596389,44.404973357016,8.7260034904014,0,207.339829981339,1,0,0,0,0,46.9263256687001,0.73909830007391,20.4415372035977,0,0,0,260.416666666667,55.4938956714761,0,2.40847784200385,0,0,0,0,316.255534471853,67.1140939597316,0,0
2021-10-21 02:30:00,62266.500622665,4063.38886631451,471.031559114461,190.258751902588,1.00080064051241,1.08896874659697,0,0.242424242424242,0.0997008973080758,0,2.1381227282446,61.5384615384615,2.74900032603144E-05,62344.1396508728,28.2725473565168,26.089225150013,623.441396508728,42.8449014567267,9.47867298578199,0,196.889151407757,1,0,0,0,0,44.6428571428571,0.717360114777618,19.9044585987261,0,0,0,271.076172404446,55.3097345132743,0,2.29515721826945,0,0,0,0,314.762354422411,63.6132315521628,0,0
2021-10-22 02:30:00,60679.6116504854,3971.4058776807,479.156684235745,196.232339089482,1.000200040008,1.08896874659697,0,0.244379276637341,0.0998003992015968,0,2.1551724137931,65.5737704918033,2.79100014094551E-05,60679.6116504854,28.6697247706422,25.6278831368529,623.830318153462,43.4782608695652,9.09918107370337,0,190.949016612564,1,0,0,0,0,45.024763619991,0.755857898715042,19.7628458498024,0,0,0,266.595574513463,54.4959128065395,0,2.19202104340202,0,0,0,0,309.981401115933,65.9630606860158,0,0
2021-10-23 02:30:00,61312.0784794605,4168.40350145894,485.436893203883,197.745699031046,1.00030009002701,1.09325461900077,0,0.251130085384229,0.100704934541793,0,2.1654395842356,65.402223675605,3.38300028823162E-05,61387.3542050338,31.3873195229127,26.8384326355341,628.930817610063,43.956043956044,9.31098696461825,0,196.386488609584,1.001001001001,0,0,0,0,45.4545454545455,0.765696784073507,19.8649185538339,0,0,0,267.665952890792,55.8971492453885,0,2.22321031569587,0,0,0,0,324.044069993519,64.8088139987038,0,0
2021-10-24 02:30:00,60864.2726719416,4081.63265306122,475.963826749167,202.306291725673,1,1.08201687946332,0,0.275785990071704,0.0991080277502478,0,2.11909302818394,64.5994832041344,3.60399971888802E-05,60938.4521633151,29.708853238265,25.7931390250193,617.283950617284,42.3011844331641,9.60614793467819,0,190.512478567346,1,0,0,0,0,43.3275563258232,0.730994152046784,19.4704049844237,0,0,0,289.435600578871,54.9148819330038,0,2.20070422535211,0,0,0,0,307.597662257767,62.5782227784731,0,0
2021-10-25 02:30:00,63091.4826498423,4219.40928270042,484.966052376334,209.863588667366,1.00040016006403,1.09517029898149,0,0.264900662251656,0.100704934541793,0,2.14546234713581,69.7350069735007,4.23000034686003E-05,63171.1939355654,32.3939099449304,26.7522739432852,621.890547263682,44.5037828215398,12.3152709359606,0,195.388823759281,1,0,0,0,0,48.7092060399416,0.768049155145929,19.8530871550526,0,0,0,287.35632183908,55.3709856035437,0,2.22222222222222,0,0,0,0,312.891113892365,63.9386189258312,0,0
2021-10-26 02:30:00,60313.630880579,4130.52457662123,478.011472275335,199.720391451967,1,1.10705192073508,0,0.255689082076195,0.10120433154539,0,2.13720880530028,68.870523415978,4.79200080888974E-05,60386.4734299517,32.5097529258778,26.5533722782793,611.620795107034,44.8631673396142,12.3107226394189,0,197.472353870458,1,0,0,0,0,46.8384074941452,0.794912559618442,19.3798449612403,0,0,0,280.504908835905,54.2005420054201,0,2.15610176800345,0,0,0,0,329.055610398157,62.8140703517588,0,0
2021-10-27 02:30:00,58479.5321637427,3924.64678178964,448.631673396142,184.535892231039,1.00030009002701,0.995024875621891,0,0.237473284255521,0.0906618313689937,0,1.91314329443275,61.9578686493185,7.92900055740874E-05,58479.5321637427,28.8766965059197,24.1312741312741,548.847420417124,40.3877221324717,10.8389334489486,0,179.21146953405,1,0,0,0,0,40.6669377795852,0.719942404607631,18.06684733514,0,0,0,255.754475703325,48.5908649173955,0,1.86081131373279,0,0,0,0,324.569944823109,55.3709856035437,0,0
2021-10-28 02:30:00,60606.0606060606,4288.16466552316,492.368291482029,194.85580670304,1,1.05797714769361,0,0.299760191846523,0.0953288846520496,0,1.98886237072395,64.4745325596389,6.88800110208018E-05,60679.6116504854,30.2023557837511,24.9003984063745,579.038795599305,41.8235048097031,11.3455865668255,0,189.897455374098,1,0,0,0,0,43.2338953739732,0.738552437223043,18.2481751824818,0,0,0,267.379679144385,52.1920668058455,0,1.93760899050572,0,0,0,0,338.983050847458,58.1395348837209,0,0
2021-10-29 02:30:00,62266.500622665,4416.96113074205,530.222693531283,200.400801603206,1.00040016006403,1.08201687946332,0,0.288018433179724,0.0997008973080758,0,2.01288244766506,64.8088139987038,7.48800047923203E-05,62344.1396508728,30.9214594928881,25.4517688979384,594.1770647653,44.1111601235113,11.5968920329352,0,196.463654223969,1,0,0,0,0,45.4132606721163,0.741839762611276,18.5977310768086,0,0,0,268.6005909213,53.7345513164965,0,1.98728139904611,0,0,0,0,328.515111695138,60.2046959662854,0,0
2021-10-30 02:30:00,61881.1881188119,4323.38953739732,528.820729772607,195.924764890282,1.00040016006403,1.08377587514902,0,0.269034167339252,0.101102011930037,0,1.95503421309873,62.5,6.54499948949004E-05,61957.8686493185,29.7885016383676,24.919013207077,585.480093676815,42.7350427350427,10.4909777591272,0,190.331176246669,1,0,0,0,0,43.4216239687364,0.754147812971342,18.0245133381399,0,0,0,262.950302392848,52.8820729772607,0,1.91387559808612,0,0,0,0,319.081046585833,61.3120784794604,0,0
2021-10-31 02:30:00,61349.6932515338,4290.00429000429,524.9343832021,202.675314146737,1.000200040008,1.11296605453534,0,0.280190529560101,0.101224820325944,0,1.96618167518679,64.5994832041344,6.70399900244495E-05,61425.0614250614,30.0210147102972,25.0187640730548,597.014925373134,42.7715996578272,10.1719051978436,0,191.975427145325,1,0,0,0,0,44.9842555105713,0.78064012490242,17.6678445229682,0,0,0,274.499039253363,54.4069640914037,0,1.84740439682246,0,0,0,0,314.465408805031,64.3915003219575,0,0
2021-11-01 01:30:00,60975.6097560976,4323.38953739732,551.571980143409,203.500203500204,1,1.09301563012351,0,0.271665308340125,0.100502512562814,0,1.94893782888326,65.1041666666667,7.16500211725813E-05,60975.6097560976,31.6856780735108,25.6278831368529,587.199060481503,50.0250125062531,10.1440454453236,0,197.706603400554,1.001001001001,0,0,0,0,47.1475719000472,0.789889415481833,18.4467810367091,0,0,0,271.076172404446,53.850296176629,0,1.94893782888326,0,0,0,0,324.254215304799,63.8977635782748,0,0
2021-11-02 01:30:00,63251.1068943707,4593.47726228755,554.938956714761,221.141088014153,1.00040016006403,1.13494495516967,0,0.274122807017544,0.107538444994085,0,1.97083169097359,67.8886625933469,6.9220008181805E-05,63251.1068943707,32.2788896061975,26.1780104712042,598.444045481748,51.6795865633075,10.4755918709407,0,200.883889112093,1.001001001001,0,0,0,0,47.2589792060492,0.859106529209622,18.5494342422556,0,0,0,275.406224180666,55.2486187845304,0,1.97628458498024,0,0,0,0,324.675324675325,64.5994832041344,0,0
2021-11-03 01:30:00,62932.6620516048,4604.05156537753,568.828213879408,243.013365735115,1.000100010001,1.2102142079148,0,0.269034167339252,0.105719420657575,0,2.0639834881321,76.3941940412529,5.51099912760884E-05,62932.6620516048,31.9693094629156,26.86005909213,611.246943765281,53.3617929562433,10.9493047191503,0,207.210940737671,1,0,0,0,0,46.7071461933676,0.874125874125874,18.9609404626469,0,0,0,265.957446808511,55.4631170271769,0,1.95694716242661,0,0,0,0,324.78077297824,64.0204865556978,0,0
2021-11-04 01:30:00,61462.8149969269,4537.20508166969,559.597090095132,247.157686604053,1,1.2013455069678,0,0.263296471827278,0.103231134510168,0,1.98412698412698,79.5544948289578,4.93800092933178E-05,61462.8149969269,31.0173697270472,25.7599175682638,596.302921884317,53.9083557951482,10.612331529237,0,202.922077922078,1.001001001001,0,0,0,0,46.0617227084293,0.833333333333333,18.828845791753,0,0,0,260.89225150013,53.7056928034372,0,1.93685841564982,0,0,0,0,333.333333333333,62.5,0,0
2021-11-05 01:30:00,61012.812690665,4480.28673835126,607.90273556231,236.350744504845,1.000200040008,1.15995824150331,0,0.261096605744125,0.103124677735382,0,1.98294665873488,74.2390497401633,6.26299963862492E-05,61087.3549175321,32.8839197632358,25.5885363357216,598.444045481748,51.8403317781234,10.3799045048786,0,199.203187250996,1.00512614333099,0,0,0,0,49.3827160493827,0.874890638670166,19.4779898714453,0,0,0,256.278831368529,53.1914893617021,0,1.99481348493916,0,0,0,0,327.011118378025,63.5727908455181,0,0
2021-11-06 01:30:00,61538.4615384615,4520.79566003617,637.755102040816,258.598396689941,1.000200040008,1.15194102061974,0,0.261917234154007,0.10275380189067,0,2.00481154771451,78.6163522012579,5.86499944282505E-05,61576.354679803,32.071840923669,25.182573659028,588.235294117647,52.0291363163371,10.2082482645978,0,197.784810126582,1.00532823967025,0,0,0,0,49.480455220188,0.865051903114187,19.2344681669552,0,0,0,260.213374967473,52.8820729772607,0,2.00400801603206,0,0,0,0,318.268618714195,61.8429189857761,0,0
2021-11-07 01:30:00,63291.1392405063,4616.80517082179,649.772579597141,249.75024975025,1.000200040008,1.21995852141027,0,0.266595574513463,0.104449550866931,0,2.02020202020202,87.8734622144113,5.69300039907933E-05,63371.3561470215,32.3519896473633,25.3292806484296,600.961538461539,52.2193211488251,10.3369857349597,0,202.142712755205,0.995024875621891,0,0,0,0,53.5618639528656,0.827814569536424,20.2142712755205,0,0,0,267.022696929239,54.0540540540541,0,2.20653133274493,0,0,0,0,319.897632757518,62.5782227784731,0,0
2021-11-08 01:30:00,67567.5675675676,4810.00481000481,653.59477124183,248.323814253787,1,1.28303823453939,0,0.282167042889391,0.110107905747633,0,2.12630236019562,91.4913083257091,5.52100022856941E-05,67567.5675675676,34.494653328734,26.2605042016807,638.569604086846,53.3902829684997,10.7204116638079,0,228.885328450446,0.995024875621891,0,0,0,0,54.7645125958379,0.859845227858985,20.124773596297,0,0,0,275.027502750275,56.6251415628539,0,2.3089355806973,0,0,0,0,332.446808510638,64.26735218509,0,0
2021-11-09 01:30:00,66934.4042838019,4732.60766682442,635.324015247776,239.005736137667,1.000100010001,1.25707102451289,0,0.273522975929978,0.114468864468864,0,2.26808800181447,88.809946714032,5.48800130833951E-05,66934.4042838019,33.8066260987154,26.3504611330698,717.360114777618,50.761421319797,11.3662195953626,0,262.123197903014,0.995024875621891,0,0,0,0,52.5210084033613,0.928505106778087,19.739439399921,0,0,0,289.268151576511,60.8642726719416,0,2.21631205673759,0,0,0,0,336.700336700337,66.6666666666667,0,0
2021-11-10 01:30:00,64935.0649350649,4633.9202965709,614.628149969269,233.644859813084,1,1.19203719156038,0,0.255689082076195,0.106700810926163,0,2.10084033613445,85.8369098712446,5.03100102833661E-05,64935.0649350649,34.2583076396026,25.2972426005565,664.010624169987,46.8164794007491,10.7642626480086,0,260.348867482426,0.99601593625498,0,0,0,0,48.2625482625483,0.868055555555556,18.3621006243114,0,0,0,267.236771779797,56.8828213879408,0,2.09467951403435,0,0,0,0,312.695434646654,63.653723742839,0,0
2021-11-11 01:30:00,64808.8139987038,4723.66556447804,628.930817610063,233.535730966838,1,1.21536217792902,0,0.260688216892596,0.109003706126008,0,2.08116545265349,88.4955752212389,5.65599982805761E-05,64892.9266709929,34.7222222222222,25.3871541000254,676.5899864682,47.4833808167142,12.070006035003,0,262.46719160105,0.995024875621891,0,0,0,0,47.7099236641221,0.899280575539568,18.8359389715577,0,0,0,264.270613107822,56.7536889897843,0,2.21434898139947,0,0,0,0,312.207305650952,62.8140703517588,0,0
2021-11-12 01:30:00,64143.681847338,4668.53408029879,626.959247648903,228.623685413809,1.000100010001,1.18906064209275,0,0.259672812256557,0.108003024084674,0,2.04918032786885,84.9617672047579,5.23900058729197E-05,64226.0757867694,34.2817963661296,24.5821042281219,668.449197860963,45.9347726228755,11.4194358798675,0,251.256281407035,0.99601593625498,0,0,0,0,46.3606861381549,0.879507475813544,18.2781941144215,0,0,0,260.348867482426,55.5555555555556,0,2.255299954894,0,0,0,0,308.546744831842,62.8930817610063,0,0
2021-11-13 01:30:00,64391.5003219575,4644.68183929401,649.772579597141,241.662638956017,1.000200040008,1.18906064209275,0,0.261369576581286,0.112599932440041,0,2.05212394828648,97.65625,5.16599904738978E-05,64474.5325596389,34.0020401224073,24.6669955599408,665.77896138482,47.1031559114461,11.1557340473003,0,257.864878803507,0.995024875621891,0,0,0,0,48.4496124031008,0.859106529209622,18.4399778720266,0,0,0,270.63599458728,56.369785794814,0,2.30574129582661,0,0,0,0,312.5,62.9326620516048,0,0
2021-11-14 01:30:00,65487.8847413229,4627.48727441,651.041666666667,238.72045834328,1.000100010001,1.18793062485151,0,0.26281208935611,0.117260787992495,0,2.03998368013056,95.6022944550669,5.31299942194566E-05,65487.8847413229,33.7495781302734,24.5579567779961,679.347826086957,46.3821892393321,11.8567702157932,0,279.251605696733,1.00522718134298,0,0,0,0,48.3091787439614,0.857632933104631,18.4026499815974,0,0,0,275.103163686382,56.2113546936481,0,2.33426704014939,0,0,0,0,315.357931251971,62.5782227784731,0,0
2021-11-15 01:30:00,63613.2315521629,4562.04379562044,634.115409004439,238.151940938319,1,1.17205813408345,0,0.256805341551104,0.124054087582186,0,2.01816347124117,93.6329588014981,5.34200019444881E-05,63694.2675159236,32.0410124959949,24.0096038415366,666.222518321119,44.7427293064877,11.0815602836879,0,263.088660878716,0.995024875621891,0,0,0,0,46.882325363338,0.881834215167549,18.5048112509252,0,0,0,268.16840976133,54.8546352166758,0,2.42189392104626,0,0,0,0,301.386377335744,60.8272506082725,0,0
2021-11-16 01:30:00,60096.1538461538,4210.52631578947,589.275191514437,219.106047326906,1,1.08896874659697,0,0.236910684671879,0.109505037231713,0,1.87687687687688,97.65625,4.83799958393204E-05,60096.1538461538,29.171528588098,21.7202432667246,598.802395209581,40.8663669799755,9.68054211035818,0,230.414746543779,1.00472219431327,0,0,0,0,42.6257459505541,0.758725341426404,16.8548794876117,0,0,0,241.021932995903,50.8388408744281,0,2.16029379995679,0,0,0,0,278.396436525612,56.1482313307131,0,0
2021-11-17 01:30:00,60350.0301750151,4290.00429000429,578.368999421631,218.962119553317,1,1.09601052170101,0,0.237812128418549,0.111296605453534,0,1.87793427230047,107.991360691145,4.81399910941016E-05,60350.0301750151,29.1970802919708,21.8818380743983,595.947556615018,42.7715996578272,9.41619585687382,0,229.673863114378,1.00462125778582,0,0,0,0,42.8816466552316,0.78003120124805,16.490765171504,0,0,0,241.954996370675,51.2820512820513,0,2.14316330904415,0,0,0,0,284.656988329064,56.1797752808989,0,0
2021-11-18 01:30:00,56915.1963574274,3998.4006397441,531.914893617021,195.236235845373,1,1.04199228925706,0,0.22158209616663,0.100502512562814,0,1.78794922224209,100.684655658478,4.25700021114721E-05,56980.056980057,26.567481402763,20.0883889112093,554.938956714761,39.0472471690746,8.80281690140845,0,204.457166223676,0.99601593625498,0,0,0,0,39.8724082934609,0.682128240109141,14.8257968865827,0,0,0,226.603217765692,48.5201358563804,0,1.92641109612791,0,0,0,0,262.81208935611,51.75983436853,0,0
2021-11-19 01:30:00,58139.5348837209,4299.22613929493,582.072176949942,215.377988369589,1.00040016006403,1.09098843552258,0,0.233317778814746,0.104101603164689,0,1.86393289841566,112.296462661426,4.84999922400012E-05,58207.2176949942,28.2965478211658,21.2179079142797,575.043128234618,41.2541254125413,9.44287063267233,0,218.245307725884,1.00492412822832,0,0,0,0,41.9287211740042,0.721500721500722,15.976993129893,0,0,0,238.834487700024,50.7872016251905,0,2.05044084478163,0,0,0,0,279.173646007817,53.7634408602151,0,0
2021-11-20 01:30:00,59772.8631201435,4415.01103752759,604.59492140266,217.912399215515,1.00050025012506,1.09793588054458,0,0.233317778814746,0.10539629005059,0,1.92307692307692,125.992188484314,4.76000076160012E-05,59772.8631201435,28.3768444948922,22.0507166482911,585.137507314219,42.12299915754,9.8135426889107,0,227.221086116792,1.00522718134298,0,0,0,0,43.4782608695652,0.831255195344971,15.9058374423413,0,0,0,247.40227610094,51.2032770097286,0,2.12539851222104,0,0,0,0,274.348422496571,54.4069640914037,0,0
2021-11-21 01:30:00,58685.4460093897,4264.39232409382,584.795321637427,230.574129582661,1,1.06100795755968,0,0.226090888537192,0.10680337498665,0,1.83891136447223,128.865979381443,4.40099973109892E-05,58754.4065804935,29.0528762347472,21.6590859865714,576.036866359447,41.9991600167997,9.67117988394584,0,221.877080097626,1.00411687920474,0,0,0,0,43.271311120727,0.903342366757001,15.2625152625153,0,0,0,250.563768479078,50.709939148073,0,2.15656674574078,0,0,0,0,266.808964781217,53.3049040511727,0,0
2021-11-22 01:30:00,56306.3063063063,4089.97955010225,559.910414333707,215.796288303841,1.000100010001,1.03799045048786,0,0.219683655536028,0.101999184006528,0,1.77904287493329,135.263086703639,4.31999965440003E-05,56306.3063063063,26.7881060809001,20.9687565527364,557.103064066852,39.5100750691426,9.27643784786642,0,209.336403600586,0.99601593625498,0,0,0,0,41.6319733555371,0.84530853761623,14.9209191286183,0,0,0,231.964741359313,48.7092060399416,0,2.11774671749259,0,0,0,0,263.921879123779,51.7866390471258,0,0
2021-11-23 01:30:00,57570.5238917674,4340.27777777778,591.016548463357,221.926320461607,1,1.06700810926163,0,0.22691173133651,0.102901831652603,0,1.74886323889472,123.88503468781,4.19900072180822E-05,57570.5238917674,26.9469145782808,22.2321031569586,571.428571428571,40.7830342577488,9.98003992015968,0,216.356555603635,0.99601593625498,0,0,0,0,42.0168067226891,0.821692686935086,14.8170099273967,0,0,0,237.360550676478,49.5540138751239,0,2.05761316872428,0,0,0,0,269.905533063428,51.7330574236937,0,0
2021-11-24 01:30:00,57175.5288736421,4271.67876975651,590.667454223272,205.761316872428,1,1.03401923275773,0,0.217391304347826,0.0978473581213307,0,1.66805671392827,115.194102061974,3.7900006139801E-05,57175.5288736421,25.6016385048643,20.8203206329377,619.195046439629,38.3141762452107,9.28505106778087,0,212.404418011895,1.00452034153692,0,0,0,0,40.3877221324717,0.791139240506329,13.9567341242149,0,0,0,243.90243902439,48.3091787439614,0,1.96966712625566,0,0,0,0,254.388196387688,50.6585612968592,0,0
2021-11-25 01:30:00,58962.2641509434,4522.84034373587,639.386189258312,210.039907582441,1.000200040008,1.04297037964122,0,0.221385875581138,0.100200400801603,0,1.6750418760469,119.203719156038,4.27899931322061E-05,59031.8772136954,26.3921879123779,21.3903743315508,616.52281134402,39.4632991318074,9.27643784786642,0,223.015165031222,0.99601593625498,0,0,0,0,43.0848772081,0.819672131147541,14.4237703735757,0,0,0,248.323814253787,50.5305709954523,0,2.0571898786258,0,0,0,0,263.227165043433,55.3709856035437,0,0
2021-11-26 01:30:00,53792.3614846692,4042.03718674212,587.544065804935,192.233756247597,1.00050025012506,0.938086303939962,0,0.202101859337106,0.0922509225092251,0,1.53397760392698,104.329681794471,3.8790000248256E-05,53792.3614846692,23.9291696578129,19.2196809532962,557.103064066852,34.5542501727713,8.27129859387924,0,195.503421309873,1.00502512562814,0,0,0,0,39.4477317554241,0.72992700729927,12.8600823045267,0,0,0,226.398007697532,46.5549348230913,0,1.82815356489945,0,0,0,0,232.612235403582,52.7983104540655,0,0
2021-11-27 01:30:00,54794.5205479452,4100.04100041,600.600600600601,193.012931866435,1.00030009002701,0.946073793755913,0,0.205212394828648,0.0931966449207829,0,1.54392465647676,113.739763421292,3.93000040479004E-05,54794.5205479452,24.1312741312741,19.5083886071011,563.380281690141,35.1988736360436,8.31255195344971,0,195.46520719312,1.00532823967025,0,0,0,0,42.1762969211303,0.754147812971342,13.1319763624425,0,0,0,228.102189781022,46.8384074941452,0,1.8796992481203,0,0,0,0,233.100233100233,57.9374275782155,0,0
2021-11-28 01:30:00,57339.4495412844,4297.37859905458,611.995104039168,200.924251557163,1.00050025012506,0.968992248062015,0,0.207813798836243,0.0952380952380952,0,1.595914458985,110.63170704724,3.90999962855004E-05,57339.4495412844,24.7892910262766,20.1491033649003,569.151963574274,35.7909806728704,8.41750841750842,0,199.640646835696,1.00522718134298,0,0,0,0,41.9111483654652,0.76103500761035,13.5482996883891,0,0,0,239.578342117873,47.5737392959087,0,1.93199381761978,0,0,0,0,239.120038259206,56.4971751412429,0,0
2021-11-29 01:30:00,57836.8999421631,4448.39857651246,624.219725343321,204.206657137023,1.00040016006403,0.99009900990099,0,0.215100021510002,0.0966183574879227,0,1.60307790958641,120.816721034191,4.52999901246022E-05,57836.8999421631,25.0125062531266,20.271639975674,575.705238917674,37.1333085777943,8.43881856540084,0,205.803663305207,1.00553041729512,0,0,0,0,42.0168067226891,0.749625187406297,14.5751348199971,0,0,0,235.849056603774,48.2160077145612,0,2.16262975778547,0,0,0,0,249.81264051961,54.7645125958379,0,0
2021-11-30 01:30:00,56980.056980057,4631.77396943029,622.277535780958,208.420175072947,1.00140196274785,0.999000999000999,0,0.214500214500215,0.0965250965250965,0,1.55400155400155,121.006776379477,4.73999919420014E-05,56980.056980057,25.3100480890914,21.2494687632809,570.125427594071,37.9362670713202,8.74125874125874,0,207.813798836243,0.997008973080758,0,0,0,0,40.7830342577488,0.729394602479942,14.0213123948402,0,0,0,238.095238095238,48.2858522452921,0,2.77777777777778,0,0,0,0,256.476019492178,53.7634408602151,0,0
2021-12-01 01:30:00,57240.9845449342,4587.15596330275,627.746390458255,229.885057471264,1.00060036021613,0.99009900990099,0,0.209292591042277,0.0968992248062015,0,1.54798761609907,119.789171058936,4.42000085748017E-05,57240.9845449342,25.3613999492772,20.9599664640537,570.776255707763,36.8188512518409,8.50340136054422,0,208.942749686586,1.00462125778582,0,0,0,0,41.0340582683627,0.75642965204236,13.4661998384056,0,0,0,230.786983614124,47.8468899521531,0,2.88350634371396,0,0,0,0,250.815149235014,54.3773790103317,0,0
2021-12-02 01:30:00,56529.1124929339,4514.67268623025,620.732464307883,233.863423760524,1,0.972762645914397,0,0.209511837418814,0.0971817298347911,0,1.71998624011008,107.886503398425,4.22900037003753E-05,56529.1124929339,24.5579567779961,22.4315836698071,561.482313307131,35.778175313059,8.24402308326463,0,203.624516391774,0.995024875621891,0,0,0,0,40.1606425702811,0.736377025036819,13.1423314495992,0,0,0,239.291696578129,47.0145745181006,0,2.54971953085161,0,0,0,0,244.857982370225,53.7923614846692,0,0
2021-12-03 01:30:00,53676.8652710682,4219.40928270042,595.592614651578,211.864406779661,1,0.922509225092251,0,0.2,0.093984962406015,0,1.55908949173683,108.51871947911,4.0409999858565E-05,53705.6928034372,23.3317778814746,19.98001998002,533.049040511727,33.6927223719677,9.14076782449726,0,187.96992481203,0.995024875621891,0,0,0,0,37.9794910748196,0.759301442672741,12.5360411182149,0,0,0,223.914017017465,44.8229493500672,0,2.54065040650407,0,0,0,0,225.886604924328,49.7512437810945,0,0
2021-12-04 01:30:00,49236.8291482029,4123.71134020619,569.151963574274,201.005025125628,1.000100010001,0.846740050804403,0,0.178986933953821,0.0870322019147084,0,1.42308239647076,93.0232558139535,3.64300052094907E-05,49285.3622474125,20.6910821435961,17.2205958326158,473.9336492891,29.4204177699323,7.99360511590727,0,163.078930202218,0.997008973080758,0,0,0,0,31.9182891797,0.67842605156038,11.611704598235,0,0,0,205.212394828648,39.4788787998421,0,2.21680336954112,0,0,0,0,203.169443315725,41.1522633744856,0,0
2021-12-05 01:30:00,49455.9841740851,4201.68067226891,558.347292015634,196.734212079481,1.00090081072966,0.8058017727639,0,0.171703296703297,0.0843881856540084,0,1.38007176373171,86.4304235090752,3.629000065322E-05,49455.9841740851,19.5083886071011,16.5398610651671,453.514739229025,28.336639274582,7.35294117647059,0,156.568028808517,0.99601593625498,0,0,0,0,30.3674460977832,0.604960677555959,11.1395789239167,0,0,0,201.531640467553,38.8953714507974,0,2.08507089241034,0,0,0,0,191.938579654511,39.1542678151919,0,0
2021-12-06 01:30:00,50556.1172901921,4357.29847494553,587.889476778366,194.024058983314,1.00030009002701,0.827814569536424,0,0.178284899269032,0.0874125874125874,0,1.42308239647076,93.2835820895522,3.68000041216005E-05,50556.1172901921,19.8886237072395,17.3490631505899,475.511174512601,28.2007896221094,7.29394602479942,0,161.812297734628,1.00452034153692,0,0,0,0,30.2571860816944,0.605326876513317,12.3152709359606,0,0,0,201.491033649003,39.6039603960396,0,2.27427791676143,0,0,0,0,184.91124260355,38.7747188832881,0,0
